==============================================================================
LAYOUT-REVIEWERS AUTHOR-PATCH LISTING (raw author %an, no aliasing)
Source: github.com/mozilla-firefox/firefox   Paths: layout   Since: 2026-03-12T17:06:31Z
Excluded paths: (none)
Authors: 121    Patches: 1326    (Lando-format / Lando-author / merge / Revert commits already excluded)
==============================================================================

Known aliases (applied in HTML report, NOT below):
  alastor0325, alwu  ->  Alastor Wu
  az  ->  azebrowski

==============================================================================

[ 1] Emilio Cobos Álvarez  —  242 patch(es)
    ----------------------------------------------------------------------
      2026-06-18  a39bd5a22667  Bug 2042294 - Quantize font-size at computed-value time, so that "random" floating-point sizes don't overwhelm our caches. r=perftest-reviewers,firefox-style-system-reviewers,layout-reviewers,dshin,sparky
      2026-06-18  c3d588c77add  Bug 2042294 - Quantize font-size at computed-value time, so that "random" floating-point sizes don't overwhelm our caches. r=perftest-reviewers,firefox-style-system-reviewers,layout-reviewers,dshin,sparky
      2026-06-17  b32d1393cbea  Bug 2045518 - Ensure gfxFontEntry's mFamilyName field is guarded by mLock. r=layout-reviewers,firefox-style-system-reviewers,dholbert,dshin
      2026-06-17  b0ca42e02581  Bug 2045545 - Rewrite OverflowChangedTracker to perform better with large numbers of frames. r=layout-reviewers,dshin,perftest-reviewers,sparky
      2026-06-17  e9a8e2e49f15  Bug 2042294 - Quantize font-size at computed-value time, so that "random" floating-point sizes don't overwhelm our caches. r=perftest-reviewers,firefox-style-system-reviewers,layout-reviewers,dshin,sparky
      2026-06-17  6dd6527fa75a  Bug 2045545 - Rewrite OverflowChangedTracker to perform better with large numbers of frames. r=layout-reviewers,dshin,perftest-reviewers,sparky
      2026-06-16  b2f8ccfb2c08  Bug 393766 - Apply letter-spacing between the two component S glyphs when es-zet is uppercased to SS. r=layout-reviewers,dshin
      2026-06-16  312ad821b183  Bug 2045518 - Ensure gfxFontEntry's mFamilyName field is guarded by mLock. r=layout-reviewers,firefox-style-system-reviewers,dholbert,dshin
      2026-06-16  46118787421a  Bug 2042294 - Quantize font-size at computed-value time, so that "random" floating-point sizes don't overwhelm our caches. r=perftest-reviewers,firefox-style-system-reviewers,layout-reviewers,dshin,sparky
      2026-06-16  6ef9651513ea  Bug 2045518 - Ensure gfxFontEntry's mFamilyName field is guarded by mLock. r=layout-reviewers,firefox-style-system-reviewers,dholbert,dshin
      2026-06-10  24130114c143  Bug 2045733 - Check for font support before using the capital es-zet (U+1E9E) in uppercase transform. r=layout-reviewers,emilio
      2026-06-04  a4aeccb1d37a  Bug 2044844 - Don't call UpdateOverflow for frames that don't track it anyhow. r=layout-reviewers,emilio
      2026-06-02  4c083a3c7e10  Bug 2043898 - Optimize loop in nsTextFrame::AddInlineMinISizeForFlow. r=layout-reviewers,emilio
      2026-06-02  01f6a265108d  Bug 2043898 - Optimize loop in nsTextFrame::AddInlinePrefISizeForFlow. r=layout-reviewers,emilio
      2026-06-01  ded551563d0f  Bug 2044051 - HTML <input> elements should not have a resizer. r=emilio,layout-reviewers
      2026-06-01  b211ebdcd58f  Bug 2043898 - Optimize loop in nsTextFrame::AddInlineMinISizeForFlow. r=layout-reviewers,emilio
      2026-06-01  998b2833e56e  Bug 2043898 - Optimize loop in nsTextFrame::AddInlinePrefISizeForFlow. r=layout-reviewers,emilio
      2026-05-26  47a47f469e84  Bug 2042025 - Avoid redundant calls to CreateObserversForAnimatedGlyphs during textrun building. r=layout-reviewers,emilio
      2026-05-26  c79ba8c73ca4  Bug 2041887 - Don't pass an empty filename to fontconfig. r=gfx-reviewers,lsalzman
      2026-05-25  7aef3dada0f9  Bug 2042027 - Batch-process runs of non-discardable characters in nsTextFrameUtils::TransformText. r=layout-reviewers,emilio
      2026-05-02  802f3981f7fb  Bug 2031195 - Make attr() name lookup ASCII-case-insensitive in HTML docs. r=firefox-style-system-reviewers,emilio
      2026-04-22  2dcc342e1ac0  Bug 1983677 - patch 2 - Cache ellipsis textrun in TextOverflow for cases where it is rendered on multiple lines in the block. r=layout-reviewers,lsalzman,dshin
      2026-04-22  9851e0e8a8b1  Bug 1983677 - patch 1 - Remove the cached ellipsis textrun from gfxFontGroup. r=lsalzman
      2026-04-15  9e487e5d8335  Bug 2030115 - Make the systemFont field in gfxFontStyle default to false. r=layout-reviewers,dshin,emilio
      2026-04-15  7707358cf26b  Bug 2030115 - Simplify management of LangGroupFontPrefs in StaticPresData. r=layout-reviewers,dshin
      2026-04-14  f304c9bbad7d  Bug 2030115 - Simplify management of LangGroupFontPrefs in StaticPresData. r=layout-reviewers,dshin
      2026-04-13  35ea94548191  Bug 2030115 - Simplify management of LangGroupFontPrefs in StaticPresData. r=layout-reviewers,dshin
      2026-04-13  2a7084df759f  Bug 2031145 - Use the correct WM to resolve anchor() keywords. r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-04-10  3a4b22e7a92c  Bug 2025351 - Add AutoWeakFrame guards in GeometryUtils methods. r=layout-reviewers,emilio
      2026-04-10  a35c53c2b35f  Bug 2029446 - Don't create frames for elements that are not allowed in an svg-glyphs document. r=firefox-svg-reviewers,layout-reviewers,longsonr,emilio
      2026-04-07  eb5278fb30bd  Bug 2029064 - Make nsFontFaceLoader::Cancel() remove itself from the registering font-set. r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-03-25  03b30042e607  Bug 2015952 - patch 1 - Clean up some variable declarations and redundant #includes in thebes font code. r=emilio,gfx-reviewers,firefox-style-system-reviewers,bradwerth
      2026-03-24  208e1948f4c9  Bug 2015952 - patch 1 - Clean up some variable declarations and redundant #includes in thebes font code. r=emilio,gfx-reviewers,firefox-style-system-reviewers,bradwerth

[ 6] longsonr  —  52 patch(es)
    ----------------------------------------------------------------------
      2026-09-04  bc569036cf04  Bug 2069349 - Update handling of negative std.dev for feGaussianblur/feDropShadow r=emilio
      2026-09-03  d9d16f10961b  Bug 2068354 - Check whether we're reflowing when observing changes r=emilio
      2026-08-27  44d5dd9be48a  Bug 2066921 - correct text dominant-after-edge baseline in vertical WM r=layout-reviewers,emilio
      2026-08-17  6c9248870e2f  Bug 2063913 - Pass gradientUnits into methods that need it r=emilio
      2026-08-14  62e02c60f21e  Bug 2063531 - Use matrix.Inverse rather than matrix.Invert when it is simpler r=firefox-svg-reviewers,dholbert
      2026-08-14  288cc902d3e2  Bug 2063537 - Simplify Maybe usage r=emilio
      2026-08-13  25f26e513845  Bug 2063211 Part 3 - Create bounds calculation methods on SVGGeometryElement and use them r=emilio
      2026-08-13  497fc2b0ad31  Bug 2063211 Part 2 - Make GetGeometryBounds return a Maybe r=emilio
      2026-08-13  3034e694fefb  Bug 2063211 Part 1 - Make GetNonScalingStrokeTransform return a Maybe r=emilio
      2026-08-11  96175f8f0d99  Bug 2062529 - Use Maybe rather than std::pair r=firefox-svg-reviewers,dholbert
      2026-08-10  428431e02fc8  Bug 2062132 - Call InvalidateTransformNotifyFrame whenever we get a new fragment identifier viewBox r=emilio,layout-reviewers
      2026-08-06  c3b058e910a6  Bug 1322643 - Check for infinity in SVGGeometryFrame::GetBBoxContribution r=firefox-svg-reviewers,dholbert
      2026-08-05  fe290610c201  Bug 2060130 - Only build the BBox space path when we need to r=emilio
      2026-08-02  0ea2a9cd2dcb  Bug 2057424 - fix viewBox validation r=emilio
      2026-07-24  1d94e4ad2199  Bug 2052660 - treat symbols in resource documents as always visible r=emilio
      2026-07-02  a1752e6aa582  Bug 1291494 Part 3 - Merge all the remaining ContextPaint subclasses into ContextPaint r=emilio
      2026-07-02  b280ea96db92  Bug 1291494 Part 2 - Fold SimpleTextContextPaint into SVGContextPaintImpl r=emilio
      2026-07-02  81f158b01166  Bug 1291494 Part 1 - Simplify SVGContextPaint r=emilio
      2026-06-29  6edef858d2bd  Bug 2051189 - SVG micro optimisations r=emilio
      2026-06-27  2609166e417f  Bug 1358555 - pass through imgDrawingParams to draw SVG glyphs r=layout-reviewers,emilio
      2026-06-11  de172f00e7bc  Bug 2046786 - use std::midpoint r=firefox-svg-reviewers,dholbert
      2026-06-03  9b8c765c22f6  Bug 2044563 - Filters should taint for any currentColor usage r=emilio,firefox-style-system-reviewers
      2026-06-03  8043fabd726a  Bug 2044563 - Filters should taint for any currentColor usage r=emilio,firefox-style-system-reviewers
      2026-06-03  9f7bd67f967e  Bug 2044563 - Filters should taint for any currentColor usage r=emilio,firefox-style-system-reviewers
      2026-06-02  b55902185eb3  Bug 2043997 - Disentangle frame and element aspect ratio calculation r=emilio
      2026-06-01  8d07cdf171a8  Bug 2041697 - clamp media fragments and ensure fallback sizing is calculated correctly for both fragments and feImageElements r=firefox-svg-reviewers,jwatt
      2026-05-28  a4cd944d94f2  Bug 2041929 - Allow SVGViewSpec to be followed by a timesegment r=emilio,layout-reviewers
      2026-05-27  ce87f2afcad9  Bug 2041929 - Allow SVGViewSpec to be followed by a timesegment r=emilio,layout-reviewers
      2026-05-19  6b5b36abee1f  Bug 2040203 - Account for CSS zoom in SVG Text API methods r=jfkthame
      2026-05-19  6e1c61456568  Bug 2040203 - Use proper types and remove unused code r=firefox-svg-reviewers,jwatt
      2026-05-19  6afc74ee5b0a  Bug 2040633 - Remove SVGDisplayContainerFrame::RemoveFrame r=firefox-svg-reviewers,jwatt
      2026-05-18  e4a4a12faed6  Bug 2040216 - Fix isPointInFill and isPointInStroke to deal with CSS zoom r=emilio
      2026-05-18  f31427032f0a  Bug 2040163 - Stop skipping crashtest for bug 1993379 except on Android r=emilio
      2026-05-16  3b8520bcca83  Bug 2040163 - Stop skipping crashtest for bug 1993379 in debug r=emilio
      2026-05-15  c22d9cc75dee  Bug 2039355 - don't scale bbox values by zoom r=dholbert,firefox-svg-reviewers
      2026-05-15  35d0a69a1908  Bug 2038740 - Check for continuations in subtree and correct range checking r=jfkthame
      2026-05-15  1015014ba676  Bug 2038740 - Check for continuations in subtree and correct range checking r=jfkthame
      2026-05-15  f5089a16dc71  Bug 2039694 - Fix spelling of family r=jfkthame,layout-reviewers
      2026-05-10  ddbfddb969a1  Bug 2008045 - Simplify SVGContainerFrame and SVGDisplayContainerFrame r=emilio
      2026-05-10  4a339675d6cc  Bug 2038495 - Use kRadPerDegree in more places r=emilio,firefox-style-system-reviewers
      2026-05-09  4139519fb6cb  Bug 2034848 - Clear cached bounding boxes of parents when child bounds change r=emilio
      2026-05-08  51bf089a268d  Bug 2034848 - Clear cached bounding boxes of parents when child bounds change r=emilio
      2026-05-06  3189faf6d703  Bug 2037470 - Create and use nsIFrame::GetOrCreateReleasableProperty r=layout-reviewers,dshin
      2026-05-05  fc16360a6440  Bug 2037183 - Use MakeAndAddRef instead of do_AddRef where appropriate r=dholbert,firefox-svg-reviewers
      2026-04-24  171a376723b9  Bug 2034371 - Add textPath side attribute to SVGTextPathElement webidl r=webidl,jwatt,smaug
      2026-04-21  ca64465b49b3  Bug 2033572 - If an ellipse is a circle then draw a circle r=emilio,layout-reviewers
      2026-04-07  89a96f782b55  Bug 2029468 - Check for NONDISPLAY frames r=emilio,layout-reviewers,jwatt
      2026-04-07  9a3da530f702  Bug 2029411 - Use the first continuation frame r=emilio
      2026-04-05  b1c5a092fe19  Bug 1736243 - Add crashtest r=dholbert,firefox-svg-reviewers
      2026-04-02  63046e9d36c0  Bug 2028376 - Reject PointList parse completely if there's any error other than an odd value r=emilio,layout-reviewers
      2026-03-30  623c3a44268b  Bug 2021972 - Always use 256 stops for feComponentTransfer r=ahale
      2026-03-24  638d81d0c6b7  Bug 2025164 - Convert BBoxFlags to enum class r=emilio,layout-reviewers

[ 7] Sajid Anwar  —  46 patch(es)
    ----------------------------------------------------------------------
      2026-09-02  9c41da3047b1  Bug 2067858 - Fix text-decoration on inline boxes when text-box-trim is applied. r=layout-reviewers,emilio
      2026-09-01  9bbefdc724d4  Bug 2067858 - Fix text-decoration on inline boxes when text-box-trim is applied. r=layout-reviewers,emilio
      2026-08-21  38e7600e47da  Bug 2064596 - Exclude border/padding when applying text-box-trim to inline boxes. r=layout-reviewers,dshin
      2026-08-20  bec057ba804e  Bug 2064596 - Exclude border/padding when applying text-box-trim to inline boxes. r=layout-reviewers,dshin
      2026-08-19  f60720040c58  Bug 2064596 - Exclude border/padding when applying text-box-trim to inline boxes. r=layout-reviewers,dshin
      2026-08-17  910768ab0d8c  Bug 2063909 - Fix text-box-trim last line detection for lines with pending overflow frames. r=layout-reviewers,emilio
      2026-08-16  3c49bc448a56  Bug 2063835 - Use ::first-line font metrics if available for text-box-trim. r=layout-reviewers,jfkthame,emilio
      2026-08-16  3fa79408f91b  Bug 2063835 - Use ::first-line font metrics if available for text-box-trim. r=layout-reviewers,jfkthame,emilio
      2026-08-07  935c482add02  Bug 2061690 - Enable CSS typed arithmetic pref on tests. r=firefox-style-system-reviewers,dshin
      2026-08-06  010ee61276af  Bug 1827404 - Support typed arithmetic for CSS calc(). r=firefox-style-system-reviewers,layout-reviewers,dshin,emilio
      2026-08-06  b1a53ea02b61  Bug 1827404 - Improve percentage handling in CSS calc() using numeric value type checking. r=firefox-style-system-reviewers,emilio
      2026-07-16  09eaec975420  Bug 2055372 - Fix font baseline selection for text-box-edge: text. r=layout-reviewers,emilio
      2026-07-16  4534c066356f  Bug 2055372 - Fix font baseline selection for text-box-edge: text. r=layout-reviewers,emilio
      2026-07-10  2d32cce0d4c0  Bug 2052589 - Properly trim multi-column containers with spanners. r=layout-reviewers,TYLin
      2026-07-10  b65b426028eb  Bug 2048427 - Add multi-column and block fragmentation support for text-box-trim. r=layout-reviewers,TYLin
      2026-06-27  46bef977ff5b  Bug 2050458 - Restrict alignment-baseline synthesis to atomic inlines. r=layout-reviewers,dshin
      2026-06-25  c45c1b83be38  Bug 2048426 - Implement text-box-trim for inline boxes. r=layout-reviewers,emilio
      2026-06-25  5a852008860e  Bug 2048425 - Implement text-box-trim for block containers. r=layout-reviewers,jfkthame,emilio
      2026-06-24  6044e543b9ea  Bug 2048426 - Implement text-box-trim for inline boxes. r=layout-reviewers,emilio
      2026-06-24  af084e0a5ba7  Bug 2048425 - Implement text-box-trim for block containers. r=layout-reviewers,jfkthame,emilio
      2026-06-24  8ac5a528b9e9  Bug 2048426 - Implement text-box-trim for inline boxes. r=layout-reviewers,emilio
      2026-06-24  49018bf901bb  Bug 2048425 - Implement text-box-trim for block containers. r=layout-reviewers,jfkthame,emilio
      2026-06-15  df33f3db5275  Bug 2047437 - Implement alpha() color function behind pref. r=firefox-style-system-reviewers,emilio
      2026-06-11  194f92ebae0e  Bug 2043603 - Remove unnecessary RefPtr in font baseline retrieval. r=layout-reviewers,dholbert
      2026-06-08  814d1cc7f87a  Bug 2042063 - Part 2: Invalidate elements with tree-counting functions on sibling insertion/removal. r=firefox-style-system-reviewers,emilio
      2026-05-25  ead20ee98047  Bug 2040168 - Support computed-value-time calc() expressions for additional math functions. r=firefox-style-system-reviewers,emilio
      2026-05-19  a3e1d680bbbb  Bug 2010717 - Implement alignment-baseline: alphabetic/ideographic/central/mathematical/hanging. r=layout-reviewers,firefox-style-system-reviewers,dshin
      2026-05-19  7301b087c642  Bug 2029869 - Synthesize vertical font metrics/baselines from horizontal metrics/baselines. r=layout-reviewers,jfkthame
      2026-05-11  482c9f881b6a  Bug 2010717 - Implement alignment-baseline: alphabetic/ideographic/central/mathematical/hanging. r=layout-reviewers,firefox-style-system-reviewers,dshin
      2026-05-11  8699ee2727ec  Bug 2029869 - Synthesize vertical font metrics/baselines from horizontal metrics/baselines. r=layout-reviewers,jfkthame
      2026-04-24  e9f3ef742a6c  Bug 2029867 - Use default fallback baseline synthesis for tables. r=layout-reviewers,dshin
      2026-04-24  9268560edd6c  Bug 2029867 - Unify synthesis of margin-based and content/padding/border-based box baselines. r=layout-reviewers,dshin
      2026-04-24  b87f628c79df  Bug 2029864 - Adjust 1083848-3-inline-background-repeat.html with more robust font size handling. r=layout-reviewers,dshin
